basin_id,RMSE,MAE,NSE,R,bias_mm_h,n_values,FHV_pct,FLV_pct,FLV_epsilon_mm_h
190,0.025799310492619226,0.0189623657616418,0.5988260246211536,0.935969720601462,0.016989220132866953,1920,21.74958932450304,64.85314138862998,1e-06
191,0.06437800121798544,0.018248038898863818,0.1485200544857238,0.45808728705481155,0.0033058990629797336,1680,-28.51180289857408,-118.38860377867694,1e-06
192,0.007235409135744955,0.005441151540314119,-8.66705793878345,0.2999411749531556,0.0047365918436601834,1920,144.97196800517813,-653.1924178763876,1e-06
193,0.10635166646077007,0.045962741356285704,0.6600952825554587,0.8230194160814475,-0.006022312350280412,1584,11.689443348766252,-35.47376974606263,1e-06
194,0.19060134918195246,0.06226172751509391,0.78992618128604,0.8903099088236851,-0.008126207311822025,1920,-26.904125327321566,-98.1144500761547,1e-06
195,0.13581839603857734,0.04916031775452818,0.05797855357701842,0.32123384849957753,0.00970188780144478,1920,-50.27953112407515,-61.2789520253857,1e-06
196,0.012981729461046202,0.010469617448069724,-8.395905085692462,0.3742061203049857,0.010106152220465577,1488,104.76467719775637,-199.50963810568595,1e-06
197,0.06260578447193496,0.03464255281542137,0.6146430347771238,0.7842698135052073,-7.113725211335501e-05,1920,-21.388835512526143,-29.238973932922402,1e-06
198,0.08838309681059273,0.024019043191704743,0.14839178838290423,0.3929465124713294,0.002508979750079258,1920,-55.09898885217569,-144.3340082602575,1e-06
199,0.022017050504998924,0.014098660769657446,0.6638130146302916,0.8614377462529534,0.009467484931955034,1872,6.59851686760761,-196.19619804937957,1e-06
200,0.13034550755576327,0.03948646523869164,0.5823032169148311,0.8295847874223023,-0.016031903430606082,1344,-53.51897452612376,-26.42891631684929,1e-06
201,0.016065613835021676,0.013062622551044036,-20.18379599147904,0.404859707265402,0.01303742960565328,1296,266.9109062121412,-11.007142641228159,1e-06
202,0.031821294832662765,0.017554202846440603,0.5670994747340026,0.8306358996292555,0.01091816754572695,1920,16.566235278050076,-2.1072996172184157,1e-06
203,0.018679112645487016,0.0154173428872132,0.8111977096044659,0.9844086917552376,0.015122624500297378,1920,22.00102037542741,3.6673800008403945,1e-06
204,0.07455759023121675,0.022970718454286856,0.4509195244208486,0.6718828859292697,0.0008971684818832381,1344,-41.38932440588853,-70.22030546970872,1e-06
205,0.08002487195592171,0.025204894495376114,0.8080557572864605,0.9213567094106506,-0.0018385849324355755,1920,-33.43814734902436,-112.72095572684759,1e-06
206,0.16079753605524705,0.06552307656869137,0.8399184865904006,0.9171181164542054,-0.011896115288254804,1920,-7.605175048802871,-77.35738873563206,1e-06
207,0.010896398044044379,0.007585902487335261,-25.873597978501696,0.4701395519414193,0.0070077828034603344,1920,190.42096029179135,-2392.0545937886204,1e-06
208,0.5280935787450416,0.1001985968381632,0.09596236269189484,0.32576209165013714,-0.04906018354037466,1920,-60.862834472082284,-62.347859410841544,1e-06
209,0.016783038564869922,0.010090437856221494,-1.8687732808825408,0.8245526255562101,0.01008321764311404,1920,86.63470697664555,,1e-06
210,0.02254233348419038,0.0130785909415863,0.9050142097348886,0.9599434489211454,-0.0007997480373887811,1920,-7.439390895309856,-124.89206130990213,1e-06
211,0.01711122127782208,0.011644063533508572,0.7185238217620884,0.9126214120939923,0.009606010223679972,1392,0.23408086229992311,-88.4536685074267,1e-06
212,0.04927361123083191,0.03025602037863185,0.91202316053103,0.9660917046950691,-0.0016899916731442015,1920,-17.093029350944185,-4.401838163315187,1e-06
213,0.059160698540933886,0.018369091665554865,0.39838347036370425,0.6434644372897438,0.006846775861192203,1632,-33.307581306763886,-180.19069585395937,1e-06
214,0.02451175044308196,0.015215178297640866,0.5796246694484821,0.8711377821132623,0.010720891402075616,1632,20.232084440376834,-135.43590416015238,1e-06
215,0.049507533167765294,0.018236813537901117,0.3172005394520485,0.5715355557330718,0.0017032911886362303,1584,-64.01663828033789,-233.46745509985325,1e-06
216,0.03630373847598117,0.01991295846334348,0.7537541084491619,0.881351316546359,0.009869847398173684,1920,-6.0141110165454945,-410.46380664505614,1e-06
217,0.04472643141518285,0.023951778778306714,0.28558722029908523,0.5778823413819613,0.011477777303298353,1536,-46.36257358742102,-128.2262633162506,1e-06
218,0.12745859499296064,0.04541394352059191,0.12673367963003535,0.36975038187599596,-0.013504526266672959,1200,-74.770290705073,-194.5238553544799,1e-06
219,0.014619174930476448,0.00870981173114463,0.39845190203684944,0.7595718986844131,0.005319880015789143,1920,11.99173832211934,-2319.199819503108,1e-06
220,0.038933338114825425,0.020787628986065166,0.8031471325331451,0.9201239041221272,0.010415775692751128,1776,12.16248022622237,23.339836994591817,1e-06
221,0.009130654490638728,0.007608717497720951,-26.54684451760314,0.6326899296152979,0.007587659471540263,1392,311.2625089884045,-59.97630562770836,1e-06
222,0.28144621617873405,0.0932404723513173,0.6401814666485182,0.8130201271796471,-0.03291983429323106,1920,-37.740272055816284,-87.32167186415863,1e-06
223,0.06271664009946548,0.026077905770701668,0.2962041467465204,0.6303890277831584,0.01181325523648411,1920,-17.84288473683984,-342.800160158088,1e-06
224,0.2089369415745332,0.07217861926836665,0.6736201367307768,0.9577552803195771,0.05730579300832592,1824,56.63575183141015,-127.62103294496471,1e-06
225,0.051922891033354186,0.023123466147062104,0.9037564613299136,0.9517779226961235,0.007710051367608592,1248,-14.011885345098046,-701.739244414335,1e-06
226,0.025914714177966015,0.015943151851887723,0.6992920738581698,0.8458170432177422,0.00488245906764824,1632,-7.391009780142026,-227.78464219352514,1e-06
227,0.02202626557190461,0.015017866063086936,0.8183252930447336,0.9447075323814641,0.010439679822108397,1200,21.439563587176416,29.29053051673867,1e-06
228,0.03279760639843439,0.012702217124789665,0.8478367773690308,0.9240674519958662,0.00602064313475997,1920,-12.835707202613227,-505.5511830543297,1e-06
229,0.053360245017130256,0.022035308980147526,0.8025853200700297,0.9122710845898719,0.009475931682854129,1920,11.622400318004038,,1e-06
230,0.029012545032634632,0.01699348596604169,0.7426661408232416,0.9071219569057152,0.012911498317912952,1152,3.5476896760031975,-25.80400393141951,1e-06
231,0.015865652912198654,0.01158016825848747,0.9330367120042384,0.9663475964985127,0.0016993125590185323,1680,-4.37400191813031,-274.14805377849393,1e-06
232,0.07005201933046497,0.035379235182578364,0.9274707263923918,0.9641788689591223,0.001290206746974339,1920,7.256791211338402,-116.0735111065335,1e-06
233,0.06646068567397402,0.03175697260102576,0.23571998878449674,0.5472840727093868,0.002520561683678407,1584,-14.63980008306254,68.2107547645931,1e-06
234,0.5045180358654321,0.07995645991406643,0.01001721952795187,0.12917395760321213,-0.026263218023461075,1200,-76.27414863221179,81.78726433637827,1e-06
235,0.09770239023341758,0.03825992451348069,0.3081035890809063,0.5635999369374705,0.011190709083533912,1584,-52.28738585948132,-69.21985490738047,1e-06
236,0.19286385544648602,0.06061983023246285,0.8910106349862807,0.9460069847878544,-0.018088345865059332,1920,-12.576241660178123,5.352124745825356,1e-06
237,0.04580854463590704,0.02072980466005438,0.5385694140806585,0.7510621050854185,0.008557663023798252,1632,-31.86073277634665,-6.717810989396167,1e-06
238,0.08208102125389123,0.03275305195384135,0.8017222625953975,0.8968702392121944,-0.008721365072536477,1920,-3.9470305983146385,-138.75325660536473,1e-06
239,0.029859993689912673,0.01660422961241991,0.19396834513777628,0.4904968571014489,0.007084871531509223,1488,-66.02018390793548,-1596.6457296189267,1e-06
240,0.022267154421948737,0.01471593808319085,0.848551821367203,0.9384892332488617,0.009794871756791204,1920,-12.873964010781837,-432.96600172945756,1e-06
241,0.016686751462459896,0.010761283372994512,0.6296454472122616,0.8221555803063988,-0.0013172101957025007,1920,-12.119676068762843,-406.48430527406407,1e-06
242,0.010188907083776613,0.007922917469310656,-69.94362813950706,0.08354321843704436,0.007862580553213169,768,508.1955335871985,-1184.3539214109474,1e-06
243,0.03230128473897711,0.01773863313740336,0.3396366360631573,0.8045950414320795,0.009488656428117722,1728,55.00448402503635,44.36703612117769,1e-06
244,0.0398401058916322,0.021622259307948474,0.563231305218352,0.7723786463682035,0.009067184067134804,1824,-27.756323048631387,-248.76354251661982,1e-06
245,0.03592222422499763,0.01918715912922077,0.6871712849989797,0.8429829943109834,0.009550796491294023,1920,-14.171990206629703,-46.70103629606798,1e-06
246,0.4068937665911036,0.09298024911161823,0.5642364714627857,0.7947020906253734,-0.058884644940068634,1920,-57.07683567445951,-55.33646553990284,1e-06
247,0.03191331520691785,0.013754877181296858,0.6769308526411647,0.9175408174109341,0.011316255618294236,1920,23.01117038387432,-28.448590476418154,1e-06
248,0.04027827436860205,0.018590152416360677,0.6629756128186575,0.8269020616006061,0.0048001619445585675,1536,-42.51727969450716,-4.667093234706376,1e-06
249,0.03565119312046683,0.022033630610288433,0.9177038632999353,0.9589298712137972,-0.00045382730119551223,960,-8.865580149512613,-308.22126729714586,1e-06
250,0.027659445561620716,0.01601975619283336,0.8434198730614296,0.9300060461187482,0.008486250656692302,1632,-25.756976910451005,-0.35762246860511987,1e-06
251,0.11329860382325353,0.04354714644626559,0.8386687830365565,0.9169845243107174,0.007107214467638793,1920,-8.578328404138478,-98.0200846711068,1e-06
252,0.04070992417307882,0.01626598992831229,0.3951486789526123,0.6441753852578648,0.006312780543036449,1920,-37.72355523590917,-385.29083428575876,1e-06
253,0.038375698815439854,0.019872667322702268,0.7923706827813961,0.8929760960729927,0.005976218108188215,1632,-6.405437204509376,-384.80314989476597,1e-06
254,0.1106267189261219,0.029749456806744172,0.44593064693375795,0.7039973381892344,0.0004040295269301727,1824,-50.01149236951827,71.54262146971512,1e-06
255,0.03596124805253554,0.01771013023875033,0.770168631245731,0.8853637357610831,0.002422520690985645,1920,8.039490967434165,-63.50498833056941,1e-06
256,0.01683849852003954,0.011590243808940073,-1.3021769425877046,0.86557268994362,0.011494279769021228,1104,150.75540633065106,-16.262824772924137,1e-06
257,0.03090674597458507,0.016983526181052987,0.7367533331604004,0.9213031655742352,0.012535809629137957,1632,38.141086105813166,-37.62321269658553,1e-06
258,0.1116070605361834,0.03724408647003558,0.6214471553816068,0.8728101593219256,-0.010109273196224334,1488,-54.55403396775658,-731.5402236292741,1e-06
259,0.032194255538495996,0.022462131184875035,0.8943685160302101,0.9573917523972164,0.014112419032608159,1920,-4.081931492784788,-1302.5480885389259,1e-06
260,0.027815405974450105,0.01780234572349097,0.7595945791212848,0.9081662619559654,0.012922495628420924,1536,-8.891974796844083,-346.1189515522499,1e-06
261,0.05724419875455974,0.024573974164120632,0.3922129772589794,0.6273419605154621,-0.002588603007561509,1632,-54.11794148005078,11.021385388557372,1e-06
262,0.042041413267172305,0.01468464251747145,0.681393614386063,0.8694582387598648,0.0030390613490552014,1776,-49.47660475057352,-560.3526885365167,1e-06
263,0.04834783452267057,0.021081354483684617,0.7530165007911965,0.8775378753531998,0.006724311532667471,1824,-6.763025850328703,17.387123452385794,1e-06
264,0.047757473891931836,0.03047483045569,0.6465856024814999,0.8544544919356052,0.020132717749543696,720,-32.92934212083851,,1e-06
265,0.0601334292121827,0.023712658537745786,0.6419108617101565,0.8068709949635224,1.841652556322515e-06,1920,-7.316994293389038,-24.38253910692917,1e-06
266,0.07152916417890967,0.02992492577880815,0.8205926298376353,0.9207433964972505,0.007081321935644761,1920,0.8599190121124979,-185.0547954614548,1e-06
267,0.05526237928895967,0.021558558876919657,0.5231670976186954,0.7254683387431885,0.004105034632630122,1920,-35.26211995738466,-12.519910429781465,1e-06
268,0.17310280346879647,0.0397575445149414,0.4237082543347802,0.7524120209689135,-0.015574334886696305,1920,-61.406771149888016,-163.5100635579565,1e-06
269,0.008588724805937753,0.00653799204675514,-5.481922754716855,0.3063047392371214,0.004939908254267981,1344,85.71745061939968,-1779.9424885305727,1e-06
270,0.10333838311884391,0.036311849281870916,0.7898319188725734,0.8926304419416935,-0.008738293937737278,1920,-29.954208321256502,-36.981891572729324,1e-06
271,0.020490663934318254,0.013561312222378006,0.7854697291963729,0.9409207253435742,0.008650488301706597,1776,19.66664867956587,-823.2038820219899,1e-06
272,0.0157852258203152,0.011338646698774945,0.1257886097133103,0.8355980135593811,0.00992720378523008,1872,33.42865088049678,-91.33993852691141,1e-06
273,0.017060054376473528,0.010583378812519922,-1.310693825313738,0.7939465871002971,0.00781844736941691,1680,78.32298452878891,-461.7782572437992,1e-06
274,0.34154361744143774,0.071073545262819,0.6831938736264507,0.8603788871461596,-0.05110419521079166,1920,-40.72006763926924,-203.68893386316057,1e-06
275,0.026275250915853737,0.013238277238303908,-0.01348249636725063,0.444836671115605,0.008735421996398903,1920,-23.97004947595018,-222.40012790552802,1e-06
276,0.08597770646521333,0.04957737236156359,0.8526891381709059,0.9249940485840862,-0.011832205274213966,1872,2.480066708010028,-31.518787818083137,1e-06
277,0.02363690669475497,0.014736616956057939,0.6533914674421479,0.8317678768270393,0.0050137164844272775,1920,-5.786222004614321,5.090598385721864,1e-06
278,0.03636529838302193,0.019100813871773425,0.935511529398666,0.9681121965309502,0.004037256035371683,1920,-6.918325092735401,-140.00247034065814,1e-06
279,0.036582741062772886,0.020434258346486947,0.1809900494896124,0.5292239708612954,0.008154138613962476,1632,-29.33238099901405,-61.913505233306275,1e-06
280,0.024916395379300384,0.008201639187632281,0.6988407225095581,0.8487110017219025,0.004576333060231264,1920,-22.805288943313542,,1e-06
281,0.11771629104522244,0.06512852377083121,0.6752345483290104,0.8299854208026459,-0.024102608683224544,1872,-18.79031561480061,-22.375959251692265,1e-06
282,0.056199624529180994,0.019470335347621045,0.2032129699828934,0.45700271869885667,0.004696768920877259,1728,-58.244999266734155,-102.55397817519253,1e-06
283,0.15696730352023672,0.06143368183087053,0.888635946853015,0.9457871752098583,-0.0005483485406633311,1920,1.9643408623238687,-193.8368006599258,1e-06
284,0.0631347970504794,0.01957163058700021,-7.443821386038591,0.3461697334832147,0.016520661983070704,1920,248.58395874992064,,1e-06
285,0.03448337220845334,0.015489914426437105,-0.3566626149203891,0.39295051108238743,0.00855066653151114,1824,-2.494245601573651,-95.44850422208417,1e-06
286,0.0400969476191561,0.01793233309496524,0.7360928853163756,0.8633123569180708,0.0026224212649443262,1920,-8.298525791789976,-74.60882799613815,1e-06
287,0.05620486780016299,0.020626965017181337,0.30805562528834785,0.5712288426534096,0.009091791641623832,1872,-54.58347522151176,-68.88600847873933,1e-06
288,0.08113340948640296,0.02306207632190649,0.0435965134928572,0.2567627542009679,-0.005164751365030421,1920,-90.4986216530506,-82.57652704104852,1e-06
289,0.0437087189178001,0.011489926590724103,0.748858167313578,0.8702009705062237,0.002206849389563881,1872,-31.01766866302655,-166.7264516541032,1e-06
290,0.14777621246490322,0.05537060319475131,0.7231078489379545,0.8626826128399003,-0.019735706271603703,1920,-34.26976824079256,-51.163273153531016,1e-06
291,0.06573380256779107,0.02408924736373592,0.3319605657131396,0.5844552784967311,0.006690314433944878,1920,-61.89228487915678,-36.764870059007826,1e-06
292,0.02998692510178536,0.01608693592896175,0.6568289086261001,0.9080613967423797,0.01125669808451286,1680,48.393214159014136,-21.412941105380025,1e-06
293,0.08057135788704195,0.03534779945381333,0.31061272059174927,0.5628226422423386,-0.007202132451917957,1344,-48.22574619251107,8.37005515442083,1e-06
294,0.2159721286367656,0.06761872620675907,0.7867323448611866,0.8872686158186744,-0.007163762189884437,1920,-10.495147798877943,-27.53415121567265,1e-06
295,0.019780556652731093,0.01282624514009733,0.9509043619732661,0.9787784763188165,-0.0036294856495306255,1584,-15.639018117306632,-395.34111982225596,1e-06
296,0.06622057257095873,0.01556615978188347,0.33497415142173825,0.6025928369747565,-0.0008505407426532151,1440,-60.54413889823984,-1068.6222469733834,1e-06
297,0.011557086473609575,0.00810055449352755,0.09220970942370554,0.7908648706047484,0.005401605941491046,1920,31.653634001227825,-1502.2960457850622,1e-06
298,0.08463903926569293,0.02771754580993041,0.27433214834670605,0.5510677070373965,-0.0050745323537698785,1776,-67.86013569818843,-236.89510022422766,1e-06
299,0.03753814255457655,0.016175740609469358,0.3632224655734828,0.6532267249399059,0.00812006351642434,1632,-18.07295513180999,-57.63509582487109,1e-06
300,0.09692584293697191,0.025484787107173664,0.344476820877749,0.5924867481568479,-0.004166449207696132,1920,-50.44615872928984,-128.92872444891663,1e-06
301,0.01044603806044293,0.009292435789071499,-21284.32948932903,0.12841039997117115,0.00928048994330182,1680,7865.173416256782,-1293082.5868028183,1e-06
302,0.027877094038858248,0.015721069820316794,0.30243686123209446,0.731487463374746,0.011007204186398667,1920,0.24620725715416938,47.39796811055048,1e-06
303,0.03785724597358076,0.023350796446417615,0.6107360695732396,0.8085995384545207,0.00848482586297905,1920,-24.583742147974284,-2027.1263661755017,1e-06
304,0.03179742713777072,0.018472963190905637,0.4255118285146786,0.8675914477381479,0.013920917973566725,1584,42.01381964104179,-98.6400949977891,1e-06
305,0.024990873919472904,0.016164014355908557,0.7568532417526893,0.8915664983382765,0.008769632573443743,1824,-0.05356559283280443,-55.849444819912335,1e-06
306,0.013314626949840026,0.009004305763988264,0.9331263054756314,0.9665208284417293,0.001034525449843689,1152,-22.48804956507967,-1404.6773027134561,1e-06
307,0.05911573085641647,0.020622321247356013,0.7115715045163269,0.8558549627798452,0.004296919332834174,1920,-24.618650370299438,-1218.6918362654656,1e-06
308,0.03782732029705922,0.020924597032111098,0.7878990774214256,0.9031060134502417,0.008665787135032587,1920,-16.33012837841006,-127.61380064003643,1e-06
309,0.055360148691007686,0.02889170467964082,0.7068954085923081,0.8418535397365587,0.0024723336059421378,1584,-26.677312379710806,-20.428325084810606,1e-06
310,0.027162378661898044,0.01776145121693844,0.9186253953230676,0.9586339873421958,0.00027509187396693353,1920,0.44250699839349533,-117.94438120058997,1e-06
311,0.030449281415003453,0.014925478965260579,0.10397032485316504,0.5625369246924987,0.010875740240769892,1488,-26.649441223277954,-342.7604022613444,1e-06
312,0.013032991298875642,0.011374779132919836,-81.9813633840231,0.2126483791319851,0.011368228839490886,1680,235.67903822037852,,1e-06
313,0.05260419444108446,0.027997929509134552,0.7203751717238263,0.849807489027109,-0.0032249471873372934,1488,-10.60000841733045,-53.88114084176412,1e-06
314,0.051062939478090506,0.02407465300291055,0.5458603863583802,0.7436532136229963,0.00228226463285882,1632,-33.13500628804147,-280.12401594493707,1e-06
315,0.15951767549132528,0.05125457768008346,0.4267600178983506,0.6884232283019448,0.007609365354195082,1920,-20.6956362880537,-68.13226301323544,1e-06
316,0.06841595768652517,0.03506456254256716,0.4710078084309868,0.8346418475060846,0.016697704701001903,1632,43.37090634012568,-17.538545436853877,1e-06
317,0.1243280749754627,0.04092040082265681,-0.37534911223458756,0.5018558077458101,0.011771478521876742,1776,41.58613833495488,-22.201476218696083,1e-06
318,0.01927098849552102,0.014098210895844248,0.9091923829706949,0.9761255249072971,0.011106604285305365,1680,9.23892696168349,-153.52009732053568,1e-06
319,0.05476834662519383,0.02259476454510616,0.9104706143211724,0.9597573694153463,-0.001590809862439831,1248,-17.27143390154583,-1117.7477689262914,1e-06
320,0.07303947890451017,0.03331291678296111,0.7570630281605983,0.8711086486852392,-0.004966049912885258,1536,-8.40580535556734,-132.0252576462988,1e-06
321,0.28431300782296703,0.056559225367499084,0.14674285183798585,0.3945611412560554,-0.020548378091741867,1488,-52.00679434743623,-245.42742066732572,1e-06
322,0.023277660664609384,0.012065364597947336,0.8732756338739991,0.9612108105301769,0.005197074374882505,1920,-27.52238152883198,-102.78759674205651,1e-06
323,0.017886516174169646,0.011322460345328267,0.7326118724801787,0.9258668485528244,0.008738198982234971,1920,18.70280724368325,-43.744662065285276,1e-06
324,0.06548570517549794,0.024345117753168947,0.33946655850693475,0.6174776583248897,0.010531379106665824,1728,-21.016765612335078,-1767.909913614939,1e-06
325,0.02560154658832723,0.014426873358934245,0.6396802477138833,0.8553275599214398,0.004387248839763439,1920,36.552493506334024,-183.10338395331362,1e-06
326,0.1784356455495814,0.054526330420187494,0.18963496541558955,0.48765494215693744,-0.026076937742237488,1344,-76.70545440052989,-57.07329750430576,1e-06
327,0.021803160590088348,0.01395301774063688,0.9558288243039381,0.9776806433543385,-5.906888709208112e-05,1296,-0.8281866525547926,-219.54487245009486,1e-06
328,0.04881517368337556,0.02742856639986398,0.6090372258796017,0.7810070770024803,0.002166375922424328,1296,-26.70058208168182,-20.18569821840295,1e-06
329,0.02107716301568477,0.01477472447404252,0.415901806241304,0.7945869892499734,0.009654814656404359,1776,-9.843236702622814,-103.79833927263317,1e-06
330,0.0843536757253903,0.025868973447493906,0.10530992362317126,0.39722795940542416,0.00268672975121094,1728,-43.49326701381906,-140.19336739234913,1e-06
331,0.017470255069201277,0.011402354196449017,0.15417993098642546,0.785682630544666,0.009249870741056076,1920,53.04306272283291,-102.87302112580316,1e-06
332,0.06826151164545861,0.031688962665839426,0.5446825086224597,0.7546293103669269,0.0009104197918077261,1536,15.878060453944324,-78.24927038225479,1e-06
333,0.016066533208032748,0.009025681014059551,0.9258727429614211,0.9632921605040567,0.0020206230742419225,1728,-9.121441114870235,-2475.083555217712,1e-06
334,0.014196472351093128,0.008357179074179537,0.8874869554305288,0.959343393455302,0.004592940021636119,1920,-1.4977553827059602,-197.33659120582328,1e-06
335,0.08605065678922448,0.03333239337558963,0.29308777079624426,0.562709713880605,0.002831851639653436,1488,-29.116546953265665,-114.54888338165014,1e-06
336,0.021152311482922206,0.014694781318375578,0.7020698473765581,0.8893635070927373,0.01063413297472438,1248,-0.5245878109277202,-122.0452806426588,1e-06
337,0.019381714492353663,0.010741473644884536,0.5834500307006485,0.8714854548103409,0.00886583173632971,1920,-7.904621397071443,-1228.229838380111,1e-06
338,0.09729027408858058,0.029451041869608507,0.4378885198617336,0.6633278223408551,-0.004653805064957678,1680,-42.351974745007645,26.90650908869072,1e-06
339,0.04078340841947237,0.024317764771768276,0.7328987465813389,0.8680693584866113,0.011328693368763786,1584,-13.323581452988712,-9.802666960732235,1e-06
340,0.031136174726641704,0.01597790811209444,0.7498516696510453,0.874604879278692,0.007442294723481538,1632,-13.720762117771434,-9.027381415180564,1e-06
341,0.012766519771557853,0.008634296776472183,-4.931371834321827,0.3898508393999342,0.007747101053064398,1920,146.57119042423506,-1087.1380224018274,1e-06
342,0.04786129097936081,0.022767774929363643,0.3819145467072226,0.6868063761215155,-0.002863285467578357,1440,-61.256562174380285,6.2484554988016265,1e-06
343,0.011250132667832143,0.007955263300876444,0.9646003580777838,0.9848509063935156,0.0037280099937810982,1632,-3.764102556201973,-126.58367944113766,1e-06
344,0.03609924480189888,0.02259071044807817,0.47270999541034686,0.817619320939095,0.014143085844504336,1296,6.327166444085749,-98.33094011893523,1e-06
345,0.13576133951695152,0.03380767204054119,0.5056997303265556,0.7889853431507107,-0.01328958930533698,1776,-49.19026377692,-176.7826947050761,1e-06
346,0.03172540044877003,0.01822959745087572,0.8751909458735568,0.9527004102245175,0.006090945768745668,1296,-15.686286628867533,-171.65154144254913,1e-06
347,0.08656953236286496,0.036376337652400906,0.9312286807784809,0.9651246051719564,0.00017681832033050087,1776,-1.442701699537651,-20.874291120630463,1e-06
348,0.03729870173012626,0.019328529562214196,0.44241328348996334,0.6786048797546187,0.006135970540708513,1920,-22.570859617664368,15.368104359815,1e-06
349,0.15494491875372945,0.03220767113548391,0.2759941833717018,0.5518631784076015,-0.011307485676919289,1920,-63.427791734298566,-381.8745797552127,1e-06
350,0.03858733845185054,0.025924044117952388,0.22645603423546823,0.7195754964244486,0.013892608131036946,1824,16.162015666127967,-279.998239695966,1e-06
351,0.0181603205947855,0.011107747246382926,0.7441609267935687,0.8678095169721066,0.0033932676817177054,1248,-8.658181805752045,-6.546714182550692,1e-06
352,0.034914378161632065,0.01848367239165652,0.28637805140547534,0.8178996954328607,0.012900647163734815,1680,45.70485925947893,-103.03801584496762,1e-06
353,0.007154145962194987,0.005230172318257317,-0.736551754195643,0.7185037376784982,0.0041788385891349585,1632,98.42092101142875,-1643.699571942977,1e-06
354,0.0647536176750251,0.02498023864215308,0.7962660527251011,0.9518995955504619,0.01955313063075058,1920,39.78885579066969,-148.022253501487,1e-06
355,0.036072384284375404,0.019859755742551437,0.8276859949679696,0.9817824896660476,0.018339398840628116,1872,29.251927637836605,-141.55781029031832,1e-06
356,0.02601304853158875,0.01105135424195396,0.8190047431924754,0.9229378482870505,-0.0027043744177414433,1920,-35.886982926428296,-630.482027444884,1e-06
357,0.010360896023414702,0.009488564282783803,-901.51964896395,-0.11113613816865962,0.009488564282783803,1920,1130.8505372739344,,1e-06
358,0.01577513743910908,0.006643750618968625,0.8595235077191907,0.9652702645135536,0.00522362762518848,1920,20.228249704771766,-189.51302741773782,1e-06
359,0.03788405287990798,0.015316617607944257,0.21762330791369322,0.6587022001308035,0.0030520251018363825,1920,7.689904493358567,-88.99488033584066,1e-06
360,0.009941681796754085,0.006615232596248551,-0.3208493984556562,0.2303109503585159,0.004685036535104222,1920,-65.22539896463626,,1e-06
361,0.036032313688496596,0.017772891516339467,0.7469582582263297,0.8732610776022526,0.007154390859871758,1536,-23.83687781006362,-728.8834375271621,1e-06
362,0.014676575806493253,0.00965480700356318,0.9383600447610905,0.9694911347551421,0.0017588618593116845,1824,-10.889140171013745,-2073.63614603118,1e-06
363,0.011156713931893285,0.008717511674149137,-2.442906392074041,0.7806353592524703,0.008653430454008534,1536,108.78595876016722,-12.36304004164392,1e-06
364,0.07016417037146153,0.028029773417316998,0.39967188941205056,0.6343056897861791,0.0026853453445558747,1920,-53.58617601296711,-165.30707276458543,1e-06
365,0.055380729445609074,0.022922836704219664,0.4156141117425848,0.6574722630169789,0.003678870899875619,1920,-31.81944445404965,-89.12656143890308,1e-06
366,0.028628321935548248,0.01679268989106526,0.76932110778855,0.8854870804768847,0.0066678174872661245,1632,-11.907603609557215,-62.28348180396419,1e-06
367,0.030670575093858357,0.016781887229256057,0.5552580062767628,0.7767023370086691,0.008753686935826274,1728,-25.619000108510047,-1346.3478170714216,1e-06
368,0.015212671199552403,0.0068122319832968495,-0.5508792015373665,0.9232357995130218,0.006624361697241454,1920,153.5762512957531,-83.02308304193288,1e-06
369,0.009191727456354845,0.007982803769665772,-173525.6094354354,0.37855915807511864,0.00791785127458338,1248,21672.252471857708,-1938.4485094088116,1e-06
370,0.029996442626240235,0.017423160648960826,0.42395625414429405,0.7048790783390456,0.008596786886005247,1920,-8.961902244490984,48.524502558151106,1e-06
371,0.2919763004008182,0.046349742883626664,0.03010458678741712,0.43674799671018855,-0.02854422663372775,1872,-96.5048672870962,-166.21542360443354,1e-06
372,0.02777832115471659,0.017685113134869045,0.6417483231921535,0.8838745582575146,0.011984898012146474,1488,10.79837938302125,-35.073466567937324,1e-06
373,0.144037080498604,0.0429149497574794,0.15402571178315727,0.39442508500705126,-0.004784427099539677,1680,-65.22141874796694,-114.70725297155401,1e-06
374,0.036200966606818305,0.0246526162722148,0.5201546648605421,0.8276595317244986,0.018253575595250975,1920,-12.458855115902129,-59.77571455406282,1e-06
375,0.09572829629806968,0.04078050382405956,0.41326888652384797,0.6665345967313652,-0.004733099130208831,1776,-11.02298301871305,-87.16700709914251,1e-06
376,0.03074247486044555,0.014645175978997334,0.2520132855329582,0.5778984180449552,0.008219171886594268,1440,-42.965918412438654,-130.01546646964223,1e-06
377,0.01354884414763177,0.01061265506084131,-12397.853042053815,0.06309518742012964,0.010560332295339474,1920,6947.566781373409,,1e-06
378,0.01143618932016452,0.009300853552497842,-3171.1129973898755,0.32517566697206524,0.00929808444989492,768,3836.526895202865,,1e-06
379,0.015372633555534615,0.009973195006458047,0.43425285885929044,0.7520349505938762,0.0030916494965665684,1392,-13.961415536873833,-1567.601826706727,1e-06
380,0.00754812103861088,0.006506999630486613,-155.95094526421758,0.28046079368217136,0.0064042088718035,1920,536.0326891470376,-900.2492435553828,1e-06
