basin_id,RMSE,MAE,NSE,R,bias_mm_h,n_values,FHV_pct,FLV_pct,FLV_epsilon_mm_h
186,0.02698584510619294,0.009495401379674496,0.8216705131884572,0.9432036091614029,-0.0065993336888606705,1680,-39.45671290821685,-3106.525354049209,1e-06
187,0.07887353839318208,0.027695615225478403,0.7655807866949357,0.8759755769134556,-0.00648350577174307,1632,-17.017161514164762,-313.9526330769948,1e-06
188,0.0047977086739951075,0.0036966043109618266,-9338.410687955797,0.0764413996378885,-0.003313167777464068,1728,1837.0913267096385,,1e-06
189,0.023006858999050923,0.016624053260563192,0.4673038345505748,0.8447454992880497,0.006724574898898199,1776,9.373961126427668,-3323.79353943699,1e-06
190,0.022315484986836755,0.014051769320635307,0.699856312866433,0.9325316768520954,0.0025387872352439444,1920,31.474154631901637,100.0,1e-06
191,0.0638262509989694,0.01633888067275014,0.16305269029869762,0.46415589904895366,-0.003906792214374512,1680,-34.05506193423801,-74.00898001050746,1e-06
192,0.0057790569275964305,0.004652883148082765,-5.167115453663766,0.45242173438387995,-0.002939733097324885,1920,53.15883312294058,100.0,1e-06
193,0.10193559388931188,0.04350305731985818,0.6877371578074907,0.8411457588727775,-0.003181421356662259,1584,13.48432234097654,-336.611204808339,1e-06
194,0.1779748356861232,0.0592891389860597,0.8168372352257915,0.9044176583492602,-0.005030972736373466,1920,-29.042651865900172,-1652.170177460647,1e-06
195,0.1364142297275331,0.04732745014868366,0.049695149972711294,0.3144979240879547,-0.003002724398781235,1920,-49.08498229629934,-179.85265302941204,1e-06
196,0.009069003598976834,0.0069039868533135144,-3.58556296430252,0.2815251620742202,-0.002759907600933893,1488,6.07193570927718,100.0,1e-06
197,0.05704604886291697,0.02814932919439646,0.680047558330072,0.8344566309508905,-0.012658850205601388,1920,-20.3965371601965,-176.1157721386709,1e-06
198,0.08976315421785053,0.023654826621350367,0.12158929168305832,0.36476278290762004,-0.009040532876679209,1920,-60.74837536289312,-1051.1934032449485,1e-06
199,0.020025388337562646,0.010977206231317777,0.7218849358769484,0.8672769662881105,-0.0005963361199196969,1872,-3.654959608111148,-3441.80250328182,1e-06
200,0.11988444040074019,0.03494094415128486,0.6466585098011768,0.8622377965777656,-0.020083404783300857,1344,-55.614902531356336,-688.1642542506742,1e-06
201,0.016052708648902445,0.008829104390072666,-20.14977662164818,0.42397037590695574,-0.00018648507109502796,1296,393.7663218679876,100.0,1e-06
202,0.03554499495184876,0.015601753516845444,0.4598562793285894,0.8183579720771332,0.0018460642428787348,1920,32.741958552052054,-571.4593877951472,1e-06
203,0.021960306494831064,0.011735834450270488,0.7390414259869693,0.9713862579405854,0.004472867558585847,1920,41.948991696278526,100.0,1e-06
204,0.0754744931018038,0.022409986013718436,0.43733139270945776,0.6635689133078408,-0.0035097598385099055,1344,-36.54311250032125,-1508.4208811142125,1e-06
205,0.057089555976222145,0.018332386372761297,0.9023126238480238,0.973221449478888,-0.010601438183584833,1920,-24.778207338162606,-334.1177308908882,1e-06
206,0.1626680992890861,0.06610275470205428,0.8361723557260494,0.9151844306513625,-0.014565690832872255,1920,-8.403364840632033,-2191.2797560781905,1e-06
207,0.006580593429852514,0.005456349336600397,-8.801442936982903,0.4731312737351557,-0.0034590551590857406,1920,39.99846105068488,-2595.958528809461,1e-06
208,0.5325048416883127,0.10313459187649035,0.08079609701112311,0.31772631770714954,-0.05818934532192846,1920,-54.03428873797294,-687.8530153260566,1e-06
209,0.015285775182929381,0.006637255008111727,-1.379742561600633,0.8735798389174839,0.0008370989349108034,1920,127.9841218843706,,1e-06
210,0.02000780418840575,0.010725508470447192,0.9251727548412415,0.969405757348217,-0.002774036287398,1920,-5.087822885233998,-978.0580984212606,1e-06
211,0.015233893154547935,0.01110169569554942,0.7768990388701404,0.9055810165670982,0.0027296940131038,1392,-11.255812504442282,-1361.8681840006498,1e-06
212,0.045716523029212634,0.028449300839565695,0.9242668612830944,0.97044980501215,-0.015916624413027117,1920,-8.729086665595196,-25.90480737519283,1e-06
213,0.05799636964717615,0.017040266474770548,0.4218310135057909,0.659347455520507,-0.00010382470688508714,1632,-32.77354202104991,-501.65171995496974,1e-06
214,0.02632260125882624,0.013029452884688462,0.5152183426285026,0.8964061008830769,0.0044305546279978375,1632,45.583998410027085,-8024.610582342586,1e-06
215,0.05146340977569457,0.016083859454903923,0.26218460932231635,0.5211859250091424,-0.005784944569717886,1584,-64.26620303403915,-80.17405930324766,1e-06
216,0.03199620893066534,0.015458327741362155,0.8087227402842041,0.9019355080641894,-0.0027798630918065706,1920,-11.392462854834701,-5648.98985135148,1e-06
217,0.04410582478610586,0.019683682699906058,0.3052755022705318,0.5555519020163304,-0.0009068329788230282,1536,-53.39304507019846,-2467.0387286551545,1e-06
218,0.12841513894491388,0.04586957320648556,0.11357721828495082,0.3701982479074719,-0.020067278406737995,1200,-75.5881988517508,-2664.438340365382,1e-06
219,0.017126167683503186,0.00740221352680237,0.17444689320470774,0.8015138348561553,0.0010135776351186602,1920,55.01867084264785,80.97189510391144,1e-06
220,0.039291728999668936,0.021351283634037432,0.799506294473296,0.9121346586773486,0.0061253206550063955,1776,3.3171775375341146,-459.2426647584979,1e-06
221,0.006558682373144126,0.005114152720365717,-13.213506677687183,0.440730108882037,-0.0025714185558276714,1392,180.5541378605674,100.0,1e-06
222,0.25083865710363834,0.0880218537747472,0.7141872263457795,0.8511764526365742,-0.021199148801194192,1920,-32.980282496312626,-59.078729692265696,1e-06
223,0.10337458555560554,0.03259321121537748,-0.9120916217769808,0.47801058278988834,0.01620171760635761,1920,55.61368954632265,-350.64077147983915,1e-06
224,0.16462274281221115,0.05534715158966975,0.7973845510090499,0.9636369879223544,0.037712171498130546,1824,40.106558281745734,-2534.0906380192605,1e-06
225,0.05028795872798386,0.021811731353712577,0.9097220131912129,0.960379092155563,-0.00028959968879532354,1248,-5.068230592550816,-3759.714632872953,1e-06
226,0.024621179637244934,0.01642071843311629,0.72856256504763,0.8586634242399657,-0.0024317547350245364,1632,-14.330918003422582,-1456.1788021963532,1e-06
227,0.018722259595370584,0.011462949412719657,0.868740951632858,0.9455509829223518,0.0003396011989874144,1200,9.763260052367539,-1112.1129511404858,1e-06
228,0.032336055227298,0.01144116680169039,0.8520893402999545,0.9372045958583477,0.0026122842095825643,1920,9.929494526504328,99.99999999999999,1e-06
229,0.04845055832872609,0.017452659052053104,0.8372423591995191,0.9234639873763478,-4.209472635092008e-05,1920,6.306795792856415,,1e-06
230,0.022826908254053285,0.01416833310890474,0.840698646955822,0.9494193357579367,0.007750052882026163,1152,9.181572647855461,-121.00581244675259,1e-06
231,0.021226408080575902,0.014964679954573512,0.880140105684621,0.9717830182158772,-0.014120040929299735,1680,-6.1523345534425395,-182.06054022268114,1e-06
232,0.09865316584581339,0.041739255178254095,0.856155234195429,0.9408460603075777,-0.00019756207475438715,1920,29.173115395100847,-250.66202072128092,1e-06
233,0.07434712239744103,0.03291087607506096,0.04357439614440439,0.5161593128614212,-0.007259726969092491,1584,-8.629126411913141,100.0,1e-06
234,0.5072990988239336,0.07729729911559995,-0.00092705802340598,0.12004285977023182,-0.03536055117034114,1200,-72.95808604732773,48.56496423766889,1e-06
235,0.09255050316797704,0.0319407305349784,0.3791477362360778,0.6163667609980411,-0.0007085065843038863,1584,-55.38273461680848,-1539.7576201223542,1e-06
236,0.1979150635480231,0.0605662680696696,0.8852268941814063,0.9511867207133969,-0.028004138391891805,1920,-26.66410367005982,-64.31075808039483,1e-06
237,0.045023073547951674,0.021027045354404597,0.5542578860159106,0.7617650940814468,0.00407674826091548,1632,-32.48300729220278,-593.9192021237237,1e-06
238,0.07438722972489689,0.03073493898640057,0.8371509525953925,0.9162636142504231,-0.005783138817181074,1920,-4.524321620143279,-1152.9673647636398,1e-06
239,0.023803753722431795,0.01094324654187276,0.48777169721919,0.7025374292891241,-0.0010944383690804644,1488,-54.760396042809255,-298.3978852542984,1e-06
240,0.01879353356252132,0.012829561839407689,0.8921173761359071,0.9462231271717948,-0.0002633227585041216,1920,-6.622695949856727,100.0,1e-06
241,0.01967167325410483,0.010044082548120059,0.48529700281698096,0.7678158880964937,-0.0012058360822265967,1920,3.793354282821903,-213.16202913451312,1e-06
242,0.007333313483255757,0.00579253868613705,-35.750114164277676,0.202183015315118,-0.0029585578583919414,768,167.87301504217686,100.0,1e-06
243,0.02626575057132727,0.013939246198058152,0.5633605106813531,0.8279959129315178,-0.003383948442861298,1728,26.806565692367272,100.0,1e-06
244,0.039125393501469236,0.019318213405153585,0.5787615832975634,0.7821509375188546,0.001517821287164049,1824,-20.36472772095423,-84.88930872016053,1e-06
245,0.03361501057509003,0.016538518456248614,0.7260655349673549,0.859920558198412,0.001996048349155899,1920,-19.54800813927259,-81.68864921113313,1e-06
246,0.36461964463732655,0.0810360078564069,0.6500798656924176,0.839652155583977,-0.049753473513798475,1920,-54.80235183973132,-1425.423431690734,1e-06
247,0.020713117093978075,0.009864674987572168,0.8639048769483992,0.9544345083734709,0.002179756446760924,1920,8.095304261870302,-709.6782892203776,1e-06
248,0.03858379156772179,0.014422942923602022,0.6907359624086971,0.8495678461125045,-0.0028975268470124624,1536,-45.10897559738876,-475.7292788753647,1e-06
249,0.04361228460776204,0.02679406461150696,0.8768458684989396,0.9527124547314738,-0.021811172261368483,960,1.308148618240597,-146.06787734265305,1e-06
250,0.03311425517716052,0.015752507130730686,0.7755706341382914,0.8832966532729064,-0.0007141117908473711,1632,-34.989537524905366,-453.99524216390364,1e-06
251,0.1153976557205881,0.03682047747570323,0.8326355301207964,0.9125870592592091,-0.001234782959606188,1920,-4.68809352656909,-983.5678632542681,1e-06
252,0.03882080543097244,0.014652887131281508,0.4499817120930686,0.6822927284578972,-0.003638700474402867,1920,-31.838433905569676,-1367.5733415545633,1e-06
253,0.039820388489244685,0.017435607363415116,0.7764436206869514,0.8831340951324712,-0.0025342952873210842,1632,-5.484644272465896,-232.85495638381627,1e-06
254,0.1040934950789079,0.02408785696409547,0.5094410011867762,0.7404962567266242,-0.007386902506623939,1824,-46.724359179880345,78.34329718563629,1e-06
255,0.03579598410572399,0.01650324327250322,0.7722762089276022,0.89281854148942,0.00024653822959711154,1920,6.09861789242563,-1984.1150630907161,1e-06
256,0.02153697397590579,0.009440472118150365,-2.76618232033618,0.8228689602811406,0.0019139442600702012,1104,242.16183418485787,100.00000000000001,1e-06
257,0.04236905053547234,0.018978852315009207,0.505286480004506,0.8764800321354399,0.0087598757005146,1632,76.2686141466003,-612.9868561454822,1e-06
258,0.08836840428708688,0.02679100446371732,0.762678437190562,0.8950298678991346,-0.015915720007709046,1488,-28.89333396069599,-34.90197993326082,1e-06
259,0.04176381246419102,0.019685723953686344,0.8222388377525243,0.947260229516083,0.005636865254685593,1920,9.5245222825195,-694.9258784399908,1e-06
260,0.02333481550267838,0.0147680924449863,0.8308070770522177,0.9115611071723042,0.000658402600796156,1536,-20.843544688888255,-2346.412073990002,1e-06
261,0.05851495649530391,0.02493393984988478,0.3649290694260293,0.6172847803216772,-0.005564530216860494,1632,-52.75124607117359,-835.835956551937,1e-06
262,0.03710056224533863,0.013111269558247112,0.7518805301504587,0.8877742685708856,-0.003317860266359456,1776,-42.15579751869449,-453.98766559128757,1e-06
263,0.05209569706872854,0.021932656493374867,0.7132406466829733,0.8568878384458833,-0.003065287042031023,1824,-3.001409778750821,61.39160252610974,1e-06
264,0.045115872537116505,0.020418898245811255,0.684601033350051,0.8324224248660433,-0.0010809742787387222,720,-35.42255125898561,,1e-06
265,0.06403828291484141,0.025959684478584676,0.5938947882004479,0.7886750049643741,-0.007931961680878886,1920,5.204073316525024,-955.7733755512612,1e-06
266,0.06449976522854219,0.026681971056435334,0.8541218499386148,0.9316115921242962,0.003811268056597328,1920,-4.3693871493864735,-2757.6036508524317,1e-06
267,0.056610934173557816,0.019915043461696768,0.4996110629951588,0.7268485276960381,-0.001801558984576938,1920,-24.808920524232175,-357.54851236236885,1e-06
268,0.18190863632473178,0.041598500253530804,0.3635843767566297,0.7155499616168298,-0.026728655590826142,1920,-67.17003489811952,-313.03002299476526,1e-06
269,0.007947619299336158,0.006581826908500045,-4.550352776279394,0.5760304855735353,-0.004917811839688858,1344,45.42480929367021,-1736.565454111429,1e-06
270,0.08215023257388256,0.03193943172179085,0.867180748185686,0.9323871299404036,-0.009200859198366136,1920,-19.63668293338444,-1741.5557639711385,1e-06
271,0.018748058134857016,0.011624615052266916,0.820407124976642,0.9420253028271058,0.001648067106314327,1776,10.4535258089391,-85.61520179279835,1e-06
272,0.012982899363239868,0.00996488796817696,0.40863142360323346,0.8275747857344963,-0.0004679637873529369,1872,14.776107850239955,-1493.4362125885318,1e-06
273,0.009632700899246756,0.008196181110993383,0.2633219455584215,0.7963766224856994,-0.0033462012486000147,1680,8.51537505865242,-6846.953230497955,1e-06
274,0.3595901248714925,0.07337101411200517,0.6488305425510039,0.8367506762462729,-0.05826465566303038,1920,-40.218028370586886,-2293.1748859100626,1e-06
275,0.02575113126612934,0.011381247965991766,0.026546672924097958,0.44016351705856227,-0.003978016860094158,1920,-34.50911462730474,100.0,1e-06
276,0.06219920900661923,0.036332473861308306,0.9229038337681635,0.9622538929200672,-0.011943981300195696,1872,-2.235643579028371,-31.193323116943418,1e-06
277,0.022898714824652104,0.013696565780082891,0.6747029049283375,0.830494052410776,0.0007009000863642238,1920,-15.602016881082648,-309.6776054286435,1e-06
278,0.03614269246360169,0.01724051405035425,0.9362986301855661,0.9678467145351846,-0.0005158133814499403,1920,-6.703571096695815,-772.4703753179459,1e-06
279,0.03621215218871931,0.01593098164634213,0.19749939977529818,0.5381033918917354,-0.004619991742919071,1632,-28.52430298961857,-1540.243192329136,1e-06
280,0.026255022791955535,0.006684328250169832,0.6656120503732115,0.8330052181425801,-0.002034218779075066,1920,-34.266514988470476,,1e-06
281,0.12864619063473226,0.0702482529490008,0.6121261111614932,0.8173746720724752,-0.04733703974594609,1872,-28.366240521936582,14.247277641386589,1e-06
282,0.057088681013236976,0.017193907387856464,0.1778038360297216,0.4543781102204124,-0.010625197193197286,1728,-62.06749536064355,-916.5817898243079,1e-06
283,0.16740730087839412,0.05961388929839207,0.8733295183338109,0.9357813495338962,-0.01632429123831874,1920,-6.504344862055653,-1707.1434305223697,1e-06
284,0.06477078345694573,0.017484827993187062,-7.887093738322328,0.2908491075667465,0.008126456527324822,1920,245.15991782355616,,1e-06
285,0.03396070798918404,0.014622331718942803,-0.31584843644972116,0.4645417320599577,0.0002002047283958905,1824,2.8761801724493994,-1244.381580843035,1e-06
286,0.04078226322506051,0.018733759030268023,0.7269946744345772,0.8850115609396865,0.003203030810133593,1920,18.99848492674536,-682.7948561483555,1e-06
287,0.055925796405212135,0.020706142488425262,0.3149099241972516,0.5662056957780524,-0.0005625565949246351,1872,-47.3695133504652,-2870.80113740677,1e-06
288,0.0817266099811411,0.020507229469099997,0.02956005053338706,0.2588185406364738,-0.013846725884307413,1920,-89.51833041534202,100.0,1e-06
289,0.045157234130096154,0.011358251646180746,0.7319365695606277,0.8751753480879116,0.0002803038980421964,1872,2.954707177924212,100.00000000000001,1e-06
290,0.14013539719506807,0.05464543629010829,0.7510011850533399,0.8746064232285105,-0.021496987800734738,1920,-28.27098880218821,-1109.8151754413936,1e-06
291,0.06573474793753831,0.02326786339156873,0.3319413503691969,0.5836223044553878,0.0019044747367540063,1920,-52.52599252031787,-919.9057014810387,1e-06
292,0.037787389299180386,0.018732119514191126,0.45507014546150937,0.8873480193477448,0.007016986719515574,1680,74.03061925456207,-712.2696350148007,1e-06
293,0.08427052774357506,0.034956077629864184,0.2458576551124978,0.5265701626178335,-0.013052526201092752,1344,-45.90666239766056,-86.46350997206203,1e-06
294,0.21634965719491153,0.06770491686547757,0.785986091144389,0.8873015555132526,-0.006346728219311141,1920,-12.086125907797035,-70.22566716660806,1e-06
295,0.03307514597264441,0.021679122730145335,0.862731961055259,0.9775933350954096,-0.020859069467111812,1584,-17.783992294731416,-327.0967831431182,1e-06
296,0.07008297449951312,0.016383774805904572,0.25513474747469467,0.5474381840946466,-0.013154583917477996,1440,-65.07295579410892,100.0,1e-06
297,0.010065761226021819,0.008322539327006476,0.3113761565878773,0.8181109757318676,-0.006662277868114567,1920,-9.941486983105829,-955.1095359341612,1e-06
298,0.08502347759510508,0.02597612401330496,0.2677250766438076,0.5526146698462103,-0.014652423480313431,1776,-65.36088518157783,100.00000000000001,1e-06
299,0.03507963278147078,0.014791637225083405,0.4439008241229976,0.6682563124680995,-0.00048768849756372363,1632,-41.09264785373117,-309.7619517091618,1e-06
300,0.09611761292254481,0.024836824553009743,0.3553635881143382,0.6145279797986691,-0.013888335256100011,1920,-51.79949525647875,-1053.6995963391907,1e-06
301,0.007843151729755003,0.00643709603979437,-11998.368840696136,-0.03521215523095517,-0.004024653820319827,1680,4723.019276296119,100.0,1e-06
302,0.027933417167802715,0.012271558535697598,0.2996152881931281,0.6966914303512667,-0.0010008758552582245,1920,5.068665773936031,100.0,1e-06
303,0.03165237056393176,0.018791644090379124,0.7278811589057756,0.8738825650882959,0.0006499683081832093,1920,-8.78912094397294,-1728.1769742635374,1e-06
304,0.02904681551033016,0.017396926343666786,0.5206042471506704,0.8499281301259137,0.007021232108900681,1584,10.991334409628266,-1276.5929623332127,1e-06
305,0.025238333205731645,0.015588118236720268,0.7520141297338147,0.8732978054148165,-0.002154811484567625,1824,-4.639495553619891,-1013.0439239199914,1e-06
306,0.021007427553865816,0.013146247300432555,0.833527285822107,0.9661365298617348,-0.01192697750674496,1152,-33.7844109441429,-2913.4673770232125,1e-06
307,0.061523568547703175,0.0217285895988122,0.6875970876232547,0.8344197003344793,-0.007373066089409501,1920,-19.885103997175513,99.99999999999999,1e-06
308,0.03533543524622553,0.01940076547616627,0.8149230668756237,0.9164518687261892,0.006125313533872637,1920,-10.936192783009647,-464.7250146124569,1e-06
309,0.05273393029973997,0.027825959041512412,0.734044848192775,0.8572678307454484,-0.002837888608954734,1584,-18.63423408400354,-1107.0598458608936,1e-06
310,0.02864264827776522,0.018795022470779563,0.9095143660880289,0.9582773332196544,-0.008849899860312387,1920,-1.0706691469154446,-1276.6885698902145,1e-06
311,0.03376021550579797,0.01330559948845441,-0.10148533038629104,0.4553075877182781,-0.001048810845610225,1488,-15.144301744605043,100.0,1e-06
312,0.007716717958854807,0.006316464738214715,-28.090930320038233,0.4758241691407654,-0.005173809839011158,1680,108.78277960630692,,1e-06
313,0.052987813670160935,0.024742819627800765,0.7162819393619262,0.8609947463867259,-0.01222642840894555,1488,-20.70351699399164,-682.3330605913633,1e-06
314,0.05188714960744249,0.021899880186110214,0.5310814752444715,0.7352035594754497,-0.00695791451403684,1632,-32.67799311204312,100.0,1e-06
315,0.1661250461918183,0.049484319759358186,0.3782882457536152,0.6885925053132771,0.001794842820284733,1920,-7.047971957813316,-980.8520623094166,1e-06
316,0.09401241269544743,0.038998782325720904,0.0011395050928548756,0.8156331744328448,0.013980615713151958,1632,86.15588975953,-1049.095926111638,1e-06
317,0.1429933845448127,0.04530802680240306,-0.819308816696626,0.4563056335095595,0.008438943813424893,1776,61.98007817192581,-768.5428826012392,1e-06
318,0.019511897485682585,0.013110947415199397,0.9069077974215138,0.9752982639612592,0.003860590040096126,1680,10.976792534358328,-663.6241197478648,1e-06
319,0.045330965571266674,0.021952017186543882,0.938666706907887,0.9739657630464785,-0.01517482709664947,1248,-16.06920330714014,-1594.9801531248672,1e-06
320,0.06796516773107938,0.02965553660457469,0.7896458581387862,0.8936133703214568,-0.012769127099090838,1536,-13.287318662338741,-1689.9716521199832,1e-06
321,0.28522595318175187,0.05307590895572087,0.1412543388123214,0.3944169949651535,-0.03642590426508993,1488,-62.63312818176178,100.0,1e-06
322,0.02776354572403765,0.011863178997009527,0.8197267363342149,0.9365527207938514,-0.003780859844603886,1920,-36.482654450303784,-733.4695220633744,1e-06
323,0.019212996807833154,0.00980769028110089,0.6914817764925085,0.9196265359951287,0.001899952621037689,1920,31.173170904073757,99.99999999999999,1e-06
324,0.11675168274752522,0.03232397540435799,-1.0995590347263242,0.4410001811938684,0.010762118972100628,1728,89.59916906892695,-1719.8391804894898,1e-06
325,0.036125928791269225,0.017117343360526623,0.2825465807160886,0.7975816426727892,0.000860898566012717,1920,73.96357731218298,-78.11673714181171,1e-06
326,0.1852787909307803,0.05754880870656399,0.1262868401188333,0.4139143046003081,-0.037276202609757,1344,-76.4722115836707,-1696.6895361402933,1e-06
327,0.03599123355572939,0.022376305087366037,0.8796368582050937,0.9726050053183858,-0.02190507980879902,1296,-14.08217792757341,-329.1704081027262,1e-06
328,0.052521811550502,0.028658525379414865,0.5474098227069959,0.7434406374691053,-0.004024366636179893,1296,-23.47702160488477,-651.5115241156458,1e-06
329,0.02236822214400932,0.01509659736929042,0.342153620854996,0.7256759461428801,0.0012532794126519213,1776,-7.464067849125777,-1194.8767364163944,1e-06
330,0.0884315309152569,0.026948661918679676,0.01671620057579848,0.37348672051013027,-0.0033717239733016833,1728,-38.24128109862752,63.850026728076614,1e-06
331,0.014892439766485518,0.008024289237064138,0.3853736171615558,0.7627727127674236,-0.001792075925414342,1920,36.3547931378252,100.0,1e-06
332,0.06509769748241445,0.028269259657690782,0.585910911250532,0.799182804701592,-0.009240033133589046,1536,23.582452800705887,-19.881209636332315,1e-06
333,0.013782418757307537,0.008223283956289783,0.9454512930521862,0.9872162724949913,-0.0069121520342984395,1728,-16.20403511995611,-892.2289775046578,1e-06
334,0.013057012873210793,0.00837980971991783,0.9048235154914451,0.9638550727525591,-0.006534469701485553,1920,-0.2551776622487763,-3204.998065818082,1e-06
335,0.08903483117904706,0.031513879905574985,0.24320719412949476,0.5576998963394344,-0.0025471467031879472,1488,-18.454361941953188,-332.02270844198443,1e-06
336,0.0209389364184078,0.012433864652755288,0.7080503028315716,0.8694914876700222,0.0029463937885921975,1248,-1.295705089841687,-1217.4927973786876,1e-06
337,0.013747404019401324,0.007608242608512228,0.7904324116359622,0.9325474034689166,0.0018079608176776673,1920,0.9383548582544972,-1.9317488683415918,1e-06
338,0.09534372452669806,0.024533423854847483,0.46015656058475507,0.6857520421614701,-0.012757804830990998,1680,-44.743371700941516,-765.5131603735649,1e-06
339,0.042881242179149834,0.02728651879200091,0.7047134920785113,0.8524100385422041,0.009485089556417532,1584,-5.394606742236113,-648.0747560434228,1e-06
340,0.031238777155874548,0.014302911584915515,0.7482003354947764,0.8705611300240632,-0.0007602040004356098,1632,-2.2745808153072633,-218.17017718803777,1e-06
341,0.012106204377909876,0.00741742289889468,-4.33366959699075,0.39252505084666167,-9.829224163695471e-05,1920,143.88557160162523,100.0,1e-06
342,0.04250917319148661,0.019968760142688148,0.5124209679485825,0.7795056034704746,-0.010883489286869816,1440,-50.87001225669222,100.0,1e-06
343,0.011683217228568863,0.00850128166334174,0.9618224122014555,0.9928818335526464,-0.0073844913761907565,1632,-12.459897874405963,-2589.7854701811984,1e-06
344,0.03863874776656441,0.022452555470352555,0.3959131362455246,0.7955406884300275,0.00871151198638764,1296,1.2094408340773508,-1718.092242357253,1e-06
345,0.11932507367016883,0.035953390825778954,0.618141870421371,0.791311460896044,-0.007045765246394686,1776,-18.510112287879505,-1406.4376416590253,1e-06
346,0.027000181538718353,0.015019513122190542,0.9096006651397124,0.969373326234238,-0.0032224063268384067,1296,-19.29012797258793,-584.5071896260528,1e-06
347,0.07981935716750801,0.03370662151913469,0.9415353082836716,0.9717286254897112,-0.00492097431665857,1776,-6.975214312760762,-834.9725664828064,1e-06
348,0.03646942792542932,0.01739023065929359,0.4669316598610844,0.6921945499813494,-0.005500149990378607,1920,-35.624707988856535,-113.87939028069539,1e-06
349,0.1501601187470518,0.028231748811064487,0.3200193031609574,0.6111477835589595,-0.015003301653162755,1920,-62.60712408773092,-84.14150332252035,1e-06
350,0.03653549271936281,0.02435462024642906,0.30653381085200593,0.7134537804013577,0.006782157691767472,1824,3.920498162126211,-301.08596118342984,1e-06
351,0.017439282464666948,0.010775010408953024,0.7640733098516321,0.8930703124361451,-0.006370419110634173,1248,-10.443559010827363,-224.04275432960074,1e-06
352,0.029842291745082048,0.01622690934870791,0.478656552308906,0.8300948359660839,0.004289401191497399,1680,31.91491976527735,-1138.0911921515055,1e-06
353,0.0067229793549450426,0.0055284093813872245,-0.5335420648743867,0.70969358288519,-0.005134949082365019,1632,-12.77112976392807,100.0,1e-06
354,0.06495480519953105,0.025444955098161397,0.7949980956486727,0.9497333348065682,0.018327225677239767,1920,27.701540301634346,-591.6989169730127,1e-06
355,0.05262843365224416,0.021551143817717267,0.6332148298339408,0.9605058777446899,0.013978036693873184,1872,34.97863973871042,93.287513632561,1e-06
356,0.02684824227127217,0.012211457201586503,0.807195836648002,0.9037965276457905,-0.0021809044558722237,1920,-37.075950427709806,-367.333598193941,1e-06
357,0.006768796537388442,0.005573011006117194,-384.19882599766527,-0.05537979772140429,-0.004895990600603758,1920,450.92184118162794,,1e-06
358,0.014463384166388408,0.008647869947890286,0.8819143309620012,0.9556466842616476,-0.00272679475407737,1920,3.4804699635960055,-1010.2816311040159,1e-06
359,0.04090802965153221,0.017104868764727145,0.08773679249719313,0.6273838709647699,0.0027449752977796987,1920,20.494976833133364,-546.9684166125161,1e-06
360,0.009190863926610206,0.004224894774767603,-0.12887604729564206,0.17448368403525907,-0.0015196874235979152,1920,-71.81388472197642,,1e-06
361,0.03747813582096912,0.016423569697584146,0.7262438840976304,0.8645309513777933,0.004103643728816071,1536,-11.365672022720965,-158.48364277185527,1e-06
362,0.01779103656559571,0.012439694647343314,0.9094235416949668,0.9742728301745616,-0.010237418460938466,1824,-12.514890036686342,-195.9848583382366,1e-06
363,0.008133360208538457,0.006291663337307796,-0.8297536968415471,0.7296468164937718,-0.002263512012177671,1536,45.85366412344347,100.0,1e-06
364,0.0709140095118409,0.025928494237208118,0.38677200422089486,0.6232202264595409,-0.0028444901011728994,1920,-53.92545333471343,-426.2972400858951,1e-06
365,0.06068038615590281,0.02240180793108569,0.298417014251819,0.6186197668757014,-0.000736858483984785,1920,-8.5372382715235,-305.10389026699534,1e-06
366,0.02929271699810914,0.01572333421462841,0.75848985200457,0.8794434673747789,0.0008265411596249917,1632,-10.681017447249593,-411.5192471747387,1e-06
367,0.027244973400654626,0.012679881501416848,0.6490566023670123,0.8118613282142132,-0.0029308942811675713,1728,-15.852748663371711,-783.6714256579869,1e-06
368,0.027987730608394233,0.007034353533780783,-4.249311976058698,0.8074022411279643,0.0038327224971401582,1920,307.4126904451352,100.0,1e-06
369,0.005618915004611147,0.004027330410664467,-64844.035048241574,-0.49762954697977896,-0.003375625987786908,1248,3926.186962426682,100.0,1e-06
370,0.03303555424672341,0.015572108681575022,0.30131864476182546,0.6739120483653125,-0.0006114710158650875,1920,7.120486695150098,100.0,1e-06
371,0.2912083381807583,0.04336211076936718,0.03519995571160672,0.45688555364135097,-0.035070445928110344,1872,-96.00248718927872,3.730728251060836,1e-06
372,0.02678062113785864,0.01509301596814366,0.6670204716653136,0.8709277241670335,0.004156202039686382,1488,5.059292990373208,-1016.0891779497855,1e-06
373,0.14356883507738813,0.04181170365856295,0.15951707154921302,0.40675535081453024,-0.011001700020694572,1680,-62.764132828618024,-1161.598574064707,1e-06
374,0.032122077072253306,0.02064052951949028,0.6221945808712988,0.8343772648231661,0.006376490866144498,1920,-13.825384354397265,-1458.6374011687262,1e-06
375,0.09491719302661097,0.03962379280238639,0.42316947813600914,0.6761461409171209,-0.012690791960906339,1776,-14.86436755132591,-1531.6325843975085,1e-06
376,0.03094404415226311,0.016253704456660974,0.24217247513105744,0.6045172812791235,0.003767100503723163,1440,-38.451020418177016,-58.575753433188986,1e-06
377,0.014161791194465074,0.007824805756812717,-13545.072378806353,0.04817125409985251,0.0020484789627857936,1920,11000.0600256889,,1e-06
