basin_id,RMSE,MAE,NSE,R,bias_mm_h,n_values,FHV_pct,FLV_pct,FLV_epsilon_mm_h
100,0.02121181256591333,0.012522797832977684,-1.031930187574834,0.561922330779347,0.005449781533303287,1632,98.19012307759974,-1464.5754694434638,1e-06
101,0.026227576149582654,0.011411813435067112,0.6805050490997409,0.8259586566661858,-0.0007029636442894116,1920,-16.10500045141836,-1838.5209311760138,1e-06
102,0.020244151572907904,0.013430446189724736,-1.182305044902162,0.6991258544615417,0.008740190998651087,1440,15.08740220330167,-3278.1631554379633,1e-06
103,0.07899825034504604,0.015313095906188323,0.5475288715199997,0.8899970841644379,-0.013672154650730779,1920,-59.35282953591639,99.99999999999999,1e-06
104,0.021815220838557393,0.014182463059079877,0.8422478029114947,0.9189350859491457,0.0025723601461365994,1680,-9.760461351082103,-774.9853213245925,1e-06
105,0.019708488461355016,0.0144241797812513,0.17239384998473506,0.7018724941691179,0.00729204655084529,1296,22.567449245567122,-600.947007529799,1e-06
106,0.05169128885454619,0.01720519131269054,0.541113094556795,0.7794370642611099,-0.0034049946247806774,1920,-45.409390005759995,,1e-06
107,0.14866508674963605,0.06058586555009242,0.6811912173016001,0.8318748285398789,-0.02632458857939734,1920,-19.689014510883133,-240.16059405811907,1e-06
108,0.02301389068232977,0.009964972904285826,-0.06581490481974539,0.4532980289858907,0.001186048223621,1872,-9.534918562418634,100.0,1e-06
109,0.0203136882834833,0.008768547057606007,-3.298906751254586,0.6445324762090666,0.005928639452466733,1920,191.26137070640968,,1e-06
110,0.0615588651299472,0.03338928625345471,0.9181754918783689,0.979104292162013,-0.03072594451239436,1728,-8.927666372914356,-42.06184952805891,1e-06
111,0.07083833791864108,0.02021829605862647,0.1412530002436232,0.3913605218272491,-0.00824184073959806,1920,-66.43816032083407,100.0,1e-06
112,0.0391065243291401,0.02004221687275276,0.8283520229997337,0.9463565214774032,0.013037329510916606,1920,18.967198562671214,-911.7997478997162,1e-06
113,0.007403108532600082,0.0057247504226628125,-25.253427206504806,0.25526034727405844,0.004616349575220132,1920,248.0352684202845,-498.10587441246605,1e-06
114,0.029248035132920215,0.015112145919696136,0.4435633896116882,0.8741310924847692,0.009261308974031397,1584,41.34158149378015,-1113.3781954409876,1e-06
115,0.141014387475581,0.03137367243944027,0.5275378864735567,0.7670960941596742,-0.012393116723615094,1920,-63.35789814192671,-336.82062752328017,1e-06
