basin_id,RMSE,MAE,NSE,R,bias_mm_h,n_values,FHV_pct,FLV_pct,FLV_epsilon_mm_h
24,0.02196722523612961,0.0137645406415686,0.4035600454691932,0.6908708813889943,-0.0032878766709472985,1920,-26.033902367820538,-7637.694610972859,1e-06
25,0.0873768636948891,0.03479259975740641,0.48675404903114616,0.6998554271801515,-0.006692729155972309,1872,-33.180863863799104,-58.58054740092337,1e-06
26,0.010568144052769707,0.00792545956843546,-59.78051603245118,0.5601563140670865,0.004014265082483526,1920,379.8539332082149,,1e-06
27,0.29564906115079714,0.06091362314326515,0.015683687974448635,0.3044520211805578,-0.048453167809990795,1632,-96.1055969518651,-9.698146060053649,1e-06
28,0.004471798629785472,0.0034615096054366745,-2.3191828952927884,0.4685236049929068,-0.00018165824148480187,1920,1.8180719078339291,,1e-06
29,0.02565630690368406,0.01696562139268005,0.9430519057249389,0.975926537971602,0.010152609029025159,1584,-1.1231857509500005,-1202.572308690242,1e-06
30,0.20737873555834938,0.04355966878404918,0.1868021891235634,0.43940752130221983,-0.018046112307638397,1920,-54.1082613676647,-1514.163109109534,1e-06
31,0.010084476099603711,0.007574481923569199,-0.0366688362948937,0.76092530329445,0.004058689332071897,1920,4.584434254864095,,1e-06
32,0.21083349084663028,0.05235985325705315,0.035927223062759195,0.22912211758791554,-0.027356823359870455,1920,-76.60269912816854,9.835970311753291,1e-06
33,0.08067500791517952,0.02335849767023319,0.495382595272461,0.7313558159669022,-0.006305910681294336,1920,-47.886340337896215,-401.94339156606435,1e-06
34,0.08866794050113362,0.026429909656924013,0.017735025678047966,0.2450655158821435,-0.0010694271036863071,1680,-54.561693162155485,-113.08534079483779,1e-06
35,0.026852032213946272,0.017922024259451722,-1.2976679546212,0.5880485391243765,0.00862365037513276,1104,21.038740176015605,-3909.8297577218577,1e-06
36,0.021703997272782882,0.015653985899310403,0.46948705776972477,0.849387328940236,0.006742645148026188,1152,26.405858910714837,-219.19386077096362,1e-06
37,0.1656365610491093,0.06376640166987878,0.7133865524953065,0.8450864617239007,0.0079814975354869,1920,-17.75932525315973,-904.7663772637447,1e-06
38,0.05381030546752257,0.025775290506135206,0.5626436304069805,0.8077596714551347,0.004251817270899968,1920,7.312930488938612,-2374.0300037057655,1e-06
39,0.03340369095548836,0.02023101018727044,0.8016861660645935,0.9260326546396124,0.010224661778822239,1776,-0.19380036927541464,-1106.5545123673803,1e-06
40,0.03062704296225229,0.018746752250008283,0.9649841349030569,0.9828878876689674,-0.005267061851918697,1200,-10.204602107259767,40.069796028513665,1e-06
41,0.22615702519609904,0.08433511382318101,0.7873672082849293,0.8880116235666476,-0.010016267201475177,1920,-5.637070337478943,6.520714765573952,1e-06
